Close,High,Low,Open,Volume,Date,avg_sentiment_score,avg_sentiment_label_score,pos_count,neut_count,neg_count,total,pct_positive,pct_neutral,pct_negative
240.51499938964844,244.34100341796875,240.51499938964844,244.2819976806641,17344900,2015-06-24,,,,,,,,,
242.7989959716797,243.33200073242188,240.3650054931641,240.3650054931641,16133100,2015-06-25,0.9784173965454102,-0.25,1.0,1.0,2.0,4.0,0.25,0.25,0.5
243.593994140625,243.74899291992188,241.5529937744141,242.60400390625,13983500,2015-06-26,0.9382016857465107,-0.6666666666666666,0.0,1.0,2.0,3.0,0.0,0.3333333333333333,0.6666666666666666
250.9900054931641,251.3390045166016,243.11700439453125,243.5489959716797,20488600,2015-06-27,,,,,,,,,
249.0110015869141,251.1719970703125,247.4340057373047,250.9550018310547,15137600,2015-06-28,,,,,,,,,
257.0639953613281,257.1730041503906,248.5809936523437,248.7209930419922,34742900,2015-06-29,,,,,,,,,
263.0719909667969,267.86700439453125,255.9459991455078,257.0360107421875,44533800,2015-06-30,0.9524977087974548,0.0,0.0,5.0,0.0,5.0,0.0,1.0,0.0
258.6210021972656,265.1719970703125,255.7740020751953,263.3450012207031,27029800,2015-07-01,0.999947190284729,-0.5,0.0,1.0,1.0,2.0,0.0,0.5,0.5
255.41200256347656,261.6310119628906,254.11599731445312,258.552001953125,21551900,2015-07-02,0.9998351335525512,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.5
256.33599853515625,257.0769958496094,253.5050048828125,255.45899963378903,19033800,2015-07-03,0.958434502283732,0.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0
260.885986328125,261.4570007324219,254.1999969482422,256.4909973144531,15620400,2015-07-04,0.9679192900657654,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
271.9129943847656,274.5060119628906,258.70098876953125,260.80499267578125,44156100,2015-07-05,,,,,,,,,
269.0299987792969,277.4219970703125,267.6000061035156,271.1080017089844,49154800,2015-07-06,0.9373475193977356,-0.2,1.0,2.0,2.0,5.0,0.2,0.4,0.4
266.2070007324219,271.34100341796875,264.8320007324219,269.9630126953125,28857600,2015-07-07,0.9998577535152436,-0.5,0.0,1.0,1.0,2.0,0.0,0.5,0.5
270.7850036621094,272.97100830078125,264.385986328125,265.98199462890625,36980200,2015-07-08,0.9959110617637634,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0
269.2279968261719,272.3349914550781,267.08599853515625,270.8269958496094,40301200,2015-07-09,0.99980229139328,0.0,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
284.8940124511719,294.59100341796875,268.802001953125,269.156005859375,100390000,2015-07-10,0.929822047551473,0.5,3.0,3.0,0.0,6.0,0.5,0.5,0.0
293.114990234375,298.5060119628906,283.5299987792969,284.8800048828125,41109900,2015-07-11,0.9999675750732422,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
310.86700439453125,314.3940124511719,292.5050048828125,293.1400146484375,56405000,2015-07-12,,,,,,,,,
292.0539855957031,310.947998046875,281.010986328125,310.8269958496094,62053900,2015-07-13,,,,,,,,,
287.4639892578125,296.1470031738281,286.63800048828125,292.03399658203125,28727200,2015-07-14,0.9999790191650392,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
285.8290100097656,293.2479858398437,285.36700439453125,288.0450134277344,27486600,2015-07-15,0.8667474190394083,0.0,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
278.0889892578125,291.1830139160156,275.239990234375,286.0419921875,49482600,2015-07-16,0.99763685464859,0.5,1.0,1.0,0.0,2.0,0.5,0.5,0.0
279.47198486328125,280.2799987792969,272.0429992675781,278.09100341796875,27591400,2015-07-17,0.9957974553108216,0.5,2.0,2.0,0.0,4.0,0.5,0.5,0.0
274.9010009765625,282.5270080566406,274.07501220703125,279.3309936523437,25187100,2015-07-18,,,,,,,,,
273.614013671875,275.6700134277344,272.51300048828125,274.7669982910156,15332500,2015-07-19,,,,,,,,,
278.9809875488281,278.9809875488281,272.9599914550781,273.4989929199219,22711400,2015-07-20,0.999982476234436,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
275.8330078125,280.5469970703125,275.41900634765625,278.8819885253906,22930700,2015-07-21,0.869094967842102,-0.5,0.0,1.0,1.0,2.0,0.0,0.5,0.5
277.22198486328125,277.6659851074219,274.3810119628906,275.6570129394531,19389800,2015-07-22,0.9959791898727416,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0
276.04901123046875,278.1109924316406,275.71600341796875,277.34100341796875,18531300,2015-07-23,0.9933291375637054,-0.5,0.0,2.0,2.0,4.0,0.0,0.5,0.5
288.27801513671875,289.25299072265625,275.2539978027344,276.0050048828125,37199400,2015-07-24,0.91079576810201,0.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0
288.6969909667969,290.7330017089844,286.00201416015625,288.1640014648437,20662200,2015-07-25,,,,,,,,,
292.6860046386719,293.052001953125,287.7059936523437,288.6400146484375,16032300,2015-07-26,,,,,,,,,
293.6239929199219,297.77398681640625,287.45001220703125,292.6390075683594,30592000,2015-07-27,0.9090564846992492,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
294.427001953125,296.64898681640625,293.4230041503906,293.63299560546875,25453600,2015-07-28,0.9985411465168,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0
289.5899963378906,294.5360107421875,288.7770080566406,294.4840087890625,24672600,2015-07-29,0.9964789152145386,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0
287.72198486328125,290.1260070800781,286.5679931640625,289.1029968261719,21635800,2015-07-30,0.9985911548137664,0.25,1.0,3.0,0.0,4.0,0.25,0.75,0.0
284.6499938964844,288.9590148925781,282.343994140625,287.6960144042969,23629100,2015-07-31,,,,,,,,,
281.6010131835937,284.9320068359375,278.11199951171875,284.6860046386719,18995000,2015-08-01,,,,,,,,,
282.614013671875,283.0320129394531,277.52899169921875,280.4490051269531,17722200,2015-08-02,,,,,,,,,
281.2269897460937,285.47100830078125,280.2330017089844,282.8059997558594,21474100,2015-08-03,0.9790902137756348,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
285.2179870605469,285.7149963378906,281.2250061035156,281.2250061035156,21908700,2015-08-04,0.9241872131824492,-1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0
281.8819885253906,285.5010070800781,281.4880065917969,284.84698486328125,20128000,2015-08-05,,,,,,,,,
278.5769958496094,281.906005859375,278.40301513671875,281.906005859375,18792100,2015-08-06,0.9999960660934448,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
279.5849914550781,280.3919982910156,276.3659973144531,278.7409973144531,42484800,2015-08-07,0.9871101528406144,-0.25,1.0,1.0,2.0,4.0,0.25,0.25,0.5
260.9970092773437,279.9280090332031,260.7099914550781,279.74200439453125,58533000,2015-08-08,,,,,,,,,
265.0830078125,267.00299072265625,260.4679870605469,261.1159973144531,23789600,2015-08-09,,,,,,,,,
264.4700012207031,267.0320129394531,262.59600830078125,265.4779968261719,20979400,2015-08-10,0.9999916553497314,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
270.385986328125,270.385986328125,264.093994140625,264.3420104980469,25433900,2015-08-11,0.9999829530715942,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
266.3760070800781,270.6730041503906,265.468994140625,270.5979919433594,26815400,2015-08-12,0.7804914116859436,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
264.0799865722656,266.23199462890625,262.84100341796875,266.1830139160156,27685500,2015-08-13,0.9984281063079834,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
265.67999267578125,267.46600341796875,261.4779968261719,264.1319885253906,27091200,2015-08-14,,,,,,,,,
261.5509948730469,266.6669921875,261.2959899902344,265.52899169921875,19321100,2015-08-15,,,,,,,,,
258.5069885253906,262.44000244140625,257.0409851074219,261.8659973144531,29717000,2015-08-16,,,,,,,,,
257.9760131835937,260.5050048828125,257.11700439453125,258.489990234375,21617900,2015-08-17,,,,,,,,,
211.07899475097656,257.9930114746094,211.07899475097656,257.9259948730469,42147200,2015-08-18,0.9950631260871888,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.5
226.6840057373047,237.40899658203125,222.76600646972656,225.67100524902344,60869200,2015-08-19,0.9991357922554016,0.5,1.0,1.0,0.0,2.0,0.5,0.5,0.0
235.3500061035156,237.3650054931641,226.8990020751953,226.8990020751953,32275000,2015-08-20,0.7901503046353658,0.3333333333333333,1.0,2.0,0.0,3.0,0.3333333333333333,0.6666666666666666,0.0
232.56900024414065,236.4320068359375,231.7239990234375,235.35499572753903,23173800,2015-08-21,0.9643632620573044,0.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0
230.38999938964844,234.95700073242188,222.70399475097656,232.66200256347656,23205900,2015-08-22,,,,,,,,,
228.16900634765625,232.7050018310547,225.5800018310547,230.37600708007807,18406600,2015-08-23,0.9999297857284546,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
210.4949951171875,228.13900756835932,210.4429931640625,228.11199951171875,59220700,2015-08-24,,,,,,,,,
221.60899353027344,226.3209991455078,199.56700134277344,210.0679931640625,61089200,2015-08-25,0.9998815059661864,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
225.8309936523437,231.18299865722656,220.20399475097656,222.0760040283203,31808000,2015-08-26,0.972989559173584,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
224.7689971923828,228.6430053710937,223.6840057373047,226.0500030517578,21905400,2015-08-27,0.9999454021453856,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
231.39599609375,235.218994140625,220.92599487304688,224.7010040283203,31336600,2015-08-28,0.978144347667694,-0.5,0.0,1.0,1.0,2.0,0.0,0.5,0.5
229.77999877929688,233.2220001220703,227.3300018310547,231.5489959716797,17142500,2015-08-29,,,,,,,,,
228.7610015869141,232.0679931640625,226.2469940185547,229.8950042724609,19412600,2015-08-30,,,,,,,,,
230.05599975585932,231.9559936523437,225.9149932861328,229.113998413086,20710700,2015-08-31,0.9998382776975632,0.0,1.0,2.0,1.0,4.0,0.25,0.5,0.25
228.1210021972656,231.21600341796875,226.8600006103516,230.2559967041016,20575200,2015-09-01,0.7924345334370931,0.6666666666666666,2.0,1.0,0.0,3.0,0.6666666666666666,0.3333333333333333,0.0
229.28399658203125,230.57699584960932,226.4750061035156,228.0269927978516,18760400,2015-09-02,0.7517509460449219,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0
227.18299865722656,229.60499572753903,226.66700744628903,229.32400512695312,17482000,2015-09-03,,,,,,,,,
230.29800415039065,230.8999938964844,227.05099487304688,227.21499633789065,20962400,2015-09-04,0.9999101161956788,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
235.0189971923828,236.1430053710937,229.4429931640625,230.19900512695312,20671400,2015-09-05,,,,,,,,,
239.83999633789065,242.91200256347656,234.68099975585932,234.8699951171875,25473700,2015-09-06,,,,,,,,,
239.8470001220703,242.1060028076172,238.7220001220703,239.9340057373047,21192200,2015-09-07,,,,,,,,,
243.60699462890625,245.781005859375,239.6779937744141,239.8459930419922,26879200,2015-09-08,0.9828169345855712,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
238.16799926757807,244.4160003662109,237.8209991455078,243.4149932861328,23635700,2015-09-09,0.8892408907413483,0.25,2.0,1.0,1.0,4.0,0.5,0.25,0.25
238.4770050048828,241.29299926757807,235.7910003662109,238.33599853515625,21215500,2015-09-10,0.8860892454783121,0.3333333333333333,1.0,2.0,0.0,3.0,0.3333333333333333,0.6666666666666666,0.0
240.10699462890625,241.16900634765625,238.32899475097656,238.32899475097656,19224700,2015-09-11,0.9979687333106996,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
235.22900390625,240.12399291992188,234.7539978027344,239.85499572753903,17962600,2015-09-12,,,,,,,,,
230.51199340820312,235.9349975585937,229.33200073242188,235.24200439453125,18478800,2015-09-13,,,,,,,,,
230.6439971923828,232.44000244140625,227.96099853515625,230.60899353027344,20997800,2015-09-14,0.9992826581001282,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
230.3040008544922,259.1820068359375,229.822006225586,230.49200439453125,19177800,2015-09-15,0.8363868445158005,0.0,1.0,2.0,1.0,4.0,0.25,0.5,0.25
229.09100341796875,231.21499633789065,227.4019927978516,230.25,20144200,2015-09-16,0.8727982044219971,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0
229.8099975585937,230.28500366210932,228.92599487304688,229.0760040283203,18935400,2015-09-17,0.9978041052818298,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
232.9750061035156,234.35299682617188,232.1849975585937,233.52099609375,20242200,2015-09-18,0.9838147163391112,0.3333333333333333,1.0,2.0,0.0,3.0,0.3333333333333333,0.6666666666666666,0.0
231.4929962158203,233.2050018310547,231.0890045166016,232.8580017089844,12712600,2015-09-19,,,,,,,,,
231.2120056152344,232.3650054931641,230.91000366210932,231.3990020751953,14444700,2015-09-20,0.9315484762191772,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
227.0850067138672,231.2169952392578,226.52099609375,231.2169952392578,19678800,2015-09-21,0.8090649545192719,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.5
230.6179962158203,232.3860015869141,225.11700439453125,226.968994140625,25009300,2015-09-22,0.9993692934513092,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0
230.2830047607422,231.8350067138672,229.59100341796875,230.93600463867188,17254100,2015-09-23,0.9905840357144674,-0.3333333333333333,0.0,2.0,1.0,3.0,0.0,0.6666666666666666,0.3333333333333333
234.5290069580078,235.6490020751953,230.2949981689453,230.3580017089844,25097800,2015-09-24,,,,,,,,,
235.1439971923828,237.427001953125,233.6840057373047,234.36199951171875,22363600,2015-09-25,0.9205235640207926,0.6666666666666666,2.0,1.0,0.0,3.0,0.6666666666666666,0.3333333333333333,0.0
234.33999633789065,235.4029998779297,233.3580017089844,235.0760040283203,13724100,2015-09-26,,,,,,,,,
232.7570037841797,234.5260009765625,232.4759979248047,234.13900756835932,14179900,2015-09-27,,,,,,,,,
239.1419982910156,239.3390045166016,232.4669952392578,232.83599853515625,24713000,2015-09-28,0.9978949427604676,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
236.6869964599609,239.802001953125,235.9279937744141,239.01600646972656,22691300,2015-09-29,0.9999780654907228,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
236.0599975585937,237.73399353027344,235.6289978027344,236.63999938964844,19743500,2015-09-30,0.9999892711639404,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
237.5489959716797,238.44500732421875,235.61599731445312,236.0039978027344,20488800,2015-10-01,0.9318860769271852,-0.5,0.0,1.0,1.0,2.0,0.0,0.5,0.5
237.29299926757807,238.5410003662109,236.60299682617188,237.26400756835932,19677900,2015-10-02,0.8759168982505798,-1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0
238.72999572753903,239.31500244140625,236.94400024414065,237.20199584960932,16482700,2015-10-03,,,,,,,,,
238.25900268554688,238.968002319336,237.94000244140625,238.531005859375,12999000,2015-10-04,0.9999868869781494,-1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0
240.38299560546875,240.38299560546875,237.03500366210932,238.14700317382807,23335900,2015-10-05,0.9225537180900574,-0.3333333333333333,0.0,2.0,1.0,3.0,0.0,0.6666666666666666,0.3333333333333333
246.06300354003903,246.9349975585937,240.1360015869141,240.363998413086,27535100,2015-10-06,0.9986526966094972,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
242.968994140625,246.68099975585932,242.5850067138672,246.1699981689453,22999200,2015-10-07,0.8150765001773834,-0.5,0.0,1.0,1.0,2.0,0.0,0.5,0.5
242.3040008544922,244.25100708007807,242.1790008544922,243.0749969482422,18515300,2015-10-08,0.7048789858818054,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
243.93099975585932,244.22799682617188,242.1219940185547,242.4980010986328,17353100,2015-10-09,0.9766982197761536,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
244.9409942626953,245.31900024414065,243.07400512695312,243.7400054931641,15912700,2015-10-10,,,,,,,,,
247.0500030517578,247.2429962158203,244.1519927978516,244.74200439453125,16827300,2015-10-11,,,,,,,,,
245.30799865722656,247.45399475097656,245.1790008544922,246.875,17388300,2015-10-12,0.9999151229858398,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
249.50799560546875,250.23599243164065,243.7570037841797,245.1999969482422,28198500,2015-10-13,0.9999496936798096,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
251.988998413086,254.2749938964844,248.9029998779297,249.4929962158203,27462600,2015-10-14,,,,,,,,,
254.32000732421875,255.9620056152344,252.04600524902344,252.10699462890625,25223500,2015-10-15,0.8499130308628082,-0.5,0.0,1.0,1.0,2.0,0.0,0.5,0.5
262.8689880371094,266.135009765625,253.92599487304688,254.29600524902344,35901500,2015-10-16,0.9397450983524324,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.5
270.6400146484375,273.5780029296875,262.36700439453125,262.7470092773437,43199600,2015-10-17,,,,,,,,,
261.6430053710937,271.6679992675781,260.7770080566406,270.9070129394531,22434300,2015-10-18,,,,,,,,,
263.43701171875,264.82000732421875,260.95098876953125,261.8609924316406,25258800,2015-10-19,,,,,,,,,
269.4630126953125,270.8349914550781,263.2269897460937,263.5719909667969,30889800,2015-10-20,,,,,,,,,
266.2720031738281,270.7699890136719,263.8389892578125,269.3059997558594,25637300,2015-10-21,0.9964710772037506,-0.5,0.0,1.0,1.0,2.0,0.0,0.5,0.5
274.02301025390625,276.510009765625,266.135009765625,266.4960021972656,37808600,2015-10-22,0.995827853679657,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
276.4960021972656,278.6839904785156,273.5429992675781,273.64898681640625,29442500,2015-10-23,,,,,,,,,
281.65399169921875,281.7059936523437,276.5039978027344,276.5039978027344,25942400,2015-10-24,,,,,,,,,
283.67999267578125,294.0589904785156,281.44500732421875,281.44500732421875,45717100,2015-10-25,,,,,,,,,
285.29998779296875,285.29998779296875,280.510009765625,283.62799072265625,32108800,2015-10-26,,,,,,,,,
293.7879943847656,296.2120056152344,285.00799560546875,285.1809997558594,46331800,2015-10-27,0.9990210135777792,0.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0
304.6180114746094,306.3309936523437,293.7030029296875,293.7030029296875,50808100,2015-10-28,0.8558186888694763,-0.4,1.0,1.0,3.0,5.0,0.2,0.2,0.6
313.8550109863281,318.1700134277344,301.822998046875,304.3240051269531,64495900,2015-10-29,,,,,,,,,
328.0150146484375,334.16900634765625,313.94000244140625,313.9429931640625,78305000,2015-10-30,0.9998466968536376,0.5,1.0,1.0,0.0,2.0,0.5,0.5,0.0
314.1659851074219,332.7770080566406,309.2510070800781,328.5119934082031,48598100,2015-10-31,0.9996222257614136,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
325.4309997558594,327.47198486328125,311.8810119628906,315.0050048828125,37001100,2015-11-01,0.9989643096923828,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
361.1889953613281,365.3599853515625,323.2090148925781,325.9419860839844,101918000,2015-11-02,0.9999861717224122,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.5
403.4169921875,417.8999938964844,357.6470031738281,361.87298583984375,206162000,2015-11-03,0.9985771775245668,0.3333333333333333,1.0,2.0,0.0,3.0,0.3333333333333333,0.6666666666666666,0.0
411.56298828125,495.56201171875,380.5480041503906,403.66400146484375,263900000,2015-11-04,0.993700404961904,0.0,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
386.35400390625,447.5610046386719,374.58099365234375,408.0769958496094,151824992,2015-11-05,0.9332032680511476,0.4,2.0,3.0,0.0,5.0,0.4,0.6,0.0
374.4700012207031,395.83599853515625,354.0249938964844,388.0469970703125,122687000,2015-11-06,0.996719777584076,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
386.4819946289063,390.58599853515625,372.4330139160156,374.2690124511719,56625100,2015-11-07,,,,,,,,,
373.3680114746094,389.8949890136719,368.7000122070313,384.2780151367188,51817600,2015-11-08,0.9999042749404908,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
380.2569885253906,385.2780151367188,362.8949890136719,374.3240051269531,68224400,2015-11-09,0.9979837834835052,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0
336.8190002441406,381.3869934082031,329.1080017089844,379.9840087890625,95797904,2015-11-10,0.9999159574508668,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
311.0840148925781,340.5849914550781,300.9970092773437,339.82000732421875,107070000,2015-11-11,,,,,,,,,
338.1520080566406,345.0809936523437,313.3559875488281,314.0790100097656,78477800,2015-11-12,,,,,,,,,
336.75299072265625,340.9140014648437,326.07501220703125,338.4979858398437,52003000,2015-11-13,0.9864112138748168,0.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0
332.906005859375,338.1809997558594,329.9700012207031,336.6239929199219,38612000,2015-11-14,,,,,,,,,
320.1659851074219,334.6619873046875,317.489990234375,333.0509948730469,44213100,2015-11-15,,,,,,,,,
330.7510070800781,331.6260070800781,315.9049987792969,319.7349853515625,47980100,2015-11-16,0.985461413860321,0.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0
335.093994140625,338.3500061035156,329.614013671875,330.36199951171875,51001600,2015-11-17,,,,,,,,,
334.5899963378906,336.531005859375,330.6400146484375,334.5929870605469,43783800,2015-11-18,,,,,,,,,
